Simulation_number		POS_X		POS_Y		POS_Z			n0			type			age				size		Radius		0.1			0.11514			0.132571			0.152642			0.175751			0.202359			0.232995			0.26827			0.308884			0.355648			0.409492			0.471487			0.542868			0.625055			0.719686			0.828643			0.954095			1.09854			1.26486			1.45635			1.67683			1.9307			2.223			2.55955			2.94705			3.39322			3.90694			4.49843			5.17947			5.96362			6.86649			7.90604			9.10298			10.4811			12.0679			13.895			15.9986			18.4207			21.2095			24.4205			28.1177			32.3746			37.2759			42.9193			49.4171			56.8987			65.5129			75.4312			86.8511			100			
0		0.811043		-10.6047		-0.0720721			0.460654			2			18.9175				26.1519		49.8241		2.95529e-12		2.04744e-12		1.39946e-12		9.42534e-13		6.24623e-13		4.06684e-13		2.59707e-13		1.62363e-13		9.91679e-14		5.90399e-14		3.4175e-14		1.91793e-14		1.0403e-14		5.43451e-15		2.7237e-15		1.30405e-15		5.93666e-16		2.55729e-16		1.03735e-16		3.94734e-17		1.40767e-17		4.73286e-18		1.5314e-18		4.98167e-19		1.73203e-19		6.69225e-20		2.81532e-20		1.2199e-20		5.19766e-21		2.12176e-21		8.18588e-22		2.95679e-22		9.90484e-23		3.04131e-23		8.42048e-24		2.04773e-24		4.16546e-25		6.37867e-26		5.61129e-27		1.07447e-28		3.35548e-63		1.14934e-73		1.59126e-85		2.09197e-100		6.30219e-121		8.85385e-149		3.4414e-186		3.20145e-226		2.35978e-279		0		
0		-10.3702		13.0913		0.027027			0.130576			1			26.82				7.19232		24.0249		1.46212e-12		1.06939e-12		7.76031e-13		5.58334e-13		3.97934e-13		2.80644e-13		1.95671e-13		1.34734e-13		9.14753e-14		6.11654e-14		4.02235e-14		2.59753e-14		1.64286e-14		1.01608e-14		6.13241e-15		3.60356e-15		2.05678e-15		1.1355e-15		6.0431e-16		3.09347e-16		1.51944e-16		7.15228e-17		3.23071e-17		1.4085e-17		5.99929e-18		2.54252e-18		1.09278e-18		4.81283e-19		2.16186e-19		9.73982e-20		4.31302e-20		1.84491e-20		7.52531e-21		2.89853e-21		1.04506e-21		3.49392e-22		1.07052e-22		2.9569e-23		7.171e-24		1.45388e-24		2.21725e-25		1.942e-26		3.72804e-28		3.76874e-60		2.4136e-69		1.78228e-80		8.17572e-96		1.23725e-116		1.31371e-144		8.37837e-176		
0		10.1996		-0.427034		0.0600601			0.578635			1			34.3864				77.3514		19.727		2.0133e-10		1.39163e-10		9.52772e-11		6.45767e-11		4.33094e-11		2.87329e-11		1.88545e-11		1.22377e-11		7.85963e-12		4.99841e-12		3.15093e-12		1.97124e-12		1.22583e-12		7.58929e-13		4.68422e-13		2.88464e-13		1.77208e-13		1.08509e-13		6.61151e-14		3.99895e-14		2.39431e-14		1.4149e-14		8.22889e-15		4.69729e-15		2.62502e-15		1.43253e-15		7.61432e-16		3.93096e-16		1.96498e-16		9.47758e-17		4.39349e-17		1.94877e-17		8.22887e-18		3.28868e-18		1.23555e-18		4.32882e-19		1.40031e-19		4.12764e-20		1.08729e-20		2.47625e-21		4.56857e-22		5.8841e-23		3.48283e-24		1.30059e-26		5.58619e-137		2.02988e-170		1.43616e-211		2.04438e-258		0		0		
0		-3.3651		-5.19953		-0.21021			0.394657			2			5.01098				10.4287		19.6516		2.31806e-12		1.83081e-12		1.44474e-12		1.13899e-12		8.97347e-13		7.05856e-13		5.54574e-13		4.3527e-13		3.40838e-13		2.664e-13		2.07863e-13		1.61786e-13		1.25456e-13		9.70018e-14		7.47621e-14		5.74161e-14		4.37982e-14		3.32292e-14		2.50596e-14		1.877e-14		1.395e-14		1.02764e-14		7.49535e-15		5.40723e-15		3.85512e-15		2.71504e-15		1.88867e-15		1.29801e-15		8.81584e-16		5.91725e-16		3.92293e-16		2.56584e-16		1.6529e-16		1.04653e-16		6.49645e-17		3.94235e-17		2.33075e-17		1.33695e-17		7.40419e-18		3.93541e-18		1.99294e-18		9.5304e-19		4.25629e-19		1.75085e-19		6.51966e-20		2.15004e-20		6.10773e-21		1.44328e-21		2.72093e-22		3.94111e-23		
0		6.51383		-1.18423		-0.108108			0.737076			3			22.9732				162.408		54.6819		4.03163e-12		2.08433e-12		1.04335e-12		5.0619e-13		2.38879e-13		1.1049e-13		5.07501e-14		2.35866e-14		1.13244e-14		5.69933e-15		3.00887e-15		1.64493e-15		9.13919e-16		5.07377e-16		2.78073e-16		1.4928e-16		7.80953e-17		3.96569e-17		1.94764e-17		9.21599e-18		4.18393e-18		1.81367e-18		7.46588e-19		2.90008e-19		1.05516e-19		3.56383e-20		1.10468e-20		3.09298e-21		7.62771e-22		1.58167e-22		2.4954e-23		2.31977e-24		5.1528e-26		5.18549e-76		5.59469e-87		3.85832e-100		1.12046e-118		1.28275e-139		1.43533e-165		1.48781e-201		1.44308e-250		1.37578e-316		0		0		0		0		0		0		0		0		
0		9.15974		-2.90894		0.048048			0.791522			1			20.306				34.571		14.9999		9.6994e-11		6.85519e-11		4.81078e-11		3.351e-11		2.3162e-11		1.58837e-11		1.08069e-11		7.2962e-12		4.89011e-12		3.25571e-12		2.15509e-12		1.4199e-12		9.323e-13		6.10799e-13		3.99712e-13		2.6146e-13		1.70982e-13		1.11735e-13		7.2892e-14		4.73982e-14		3.06657e-14		1.97025e-14		1.25475e-14		7.90686e-15		4.92236e-15		3.02288e-15		1.8286e-15		1.08799e-15		6.35703e-16		3.64127e-16		2.04073e-16		1.11666e-16		5.95131e-17		3.08101e-17		1.5447e-17		7.47452e-18		3.47726e-18		1.54849e-18		6.56815e-19		2.63856e-19		9.97284e-20		3.5189e-20		1.14805e-20		3.41989e-21		9.13279e-22		2.12088e-22		4.03964e-23		5.54267e-24		3.87148e-25		3.3158e-27		
0		4.32443		-6.81693		0.015015			1.87867			1			14.3469				9.44396		10.9805		2.22949e-11		1.58751e-11		1.12641e-11		7.96495e-12		5.61373e-12		3.94464e-12		2.76432e-12		1.93263e-12		1.3485e-12		9.39365e-13		6.53451e-13		4.53979e-13		3.1498e-13		2.18197e-13		1.50852e-13		1.04023e-13		7.1495e-14		4.89381e-14		3.3334e-14		2.2576e-14		1.5191e-14		1.0148e-14		6.72527e-15		4.4183e-15		2.87532e-15		1.85204e-15		1.1797e-15		7.42386e-16		4.61074e-16		2.82285e-16		1.70147e-16		1.00823e-16		5.86414e-17		3.34191e-17		1.8624e-17		1.01272e-17		5.36004e-18		2.75368e-18		1.36893e-18		6.5622e-19		3.0214e-19		1.33019e-19		5.57136e-20		2.20704e-20		8.21318e-21		2.84806e-21		9.11064e-22		2.65253e-22		6.88899e-23		1.54205e-23		
0		-15.5442		-2.0274		-0.111111			0.116212			3			16.219				15.581		54.6819		6.92356e-13		4.69049e-13		3.12871e-13		2.05183e-13		1.32085e-13		8.33178e-14		5.13991e-14		3.09437e-14		1.81368e-14		1.03222e-14		5.68766e-15		3.02433e-15		1.54624e-15		7.57051e-16		3.5337e-16		1.56485e-16		6.54049e-17		2.56696e-17		9.42063e-18		3.22908e-18		1.04048e-18		3.22559e-19		1.01232e-19		3.45509e-20		1.33674e-20		5.68532e-21		2.49133e-21		1.07165e-21		4.41392e-22		1.7191e-22		6.27538e-23		2.12758e-23		6.62472e-24		1.86533e-24		4.6356e-25		9.7281e-26		1.5702e-26		1.54439e-27		4.24718e-29		3.84817e-36		1.04132e-73		2.55548e-86		2.38234e-100		7.9359e-120		2.04069e-146		2.79768e-182		1.91841e-224		7.44549e-275		0		0		
0		-4.95059		-0.683041		0.135135			0.52258			2			3.88545				7.58872		14.8658		1.25485e-12		9.85534e-13		7.73536e-13		6.04975e-13		4.72185e-13		3.68029e-13		2.85593e-13		2.20712e-13		1.70086e-13		1.3067e-13		9.95542e-14		7.54482e-14		5.68828e-14		4.26364e-14		3.17466e-14		2.34075e-14		1.71368e-14		1.24647e-14		9.0091e-15		6.47241e-15		4.62402e-15		3.28621e-15		2.32348e-15		1.634e-15		1.14241e-15		7.93516e-16		5.47144e-16		3.74168e-16		2.53511e-16		1.69972e-16		1.1262e-16		7.36245e-17		4.74037e-17		2.9996e-17		1.86079e-17		1.12837e-17		6.66534e-18		3.81967e-18		2.11307e-18		1.12174e-18		5.67282e-19		2.70866e-19		1.20772e-19		4.95996e-20		1.84454e-20		6.08214e-21		1.73377e-21		4.15681e-22		8.2478e-23		1.42886e-23		
0		3.38278		-2.78039		0.207207			0.360831			2			28.368				70.8062		60.0133		6.82071e-13		3.56016e-13		1.79621e-13		8.75518e-14		4.12753e-14		1.88973e-14		8.47631e-15		3.78243e-15		1.71619e-15		8.10406e-16		4.04027e-16		2.12059e-16		1.1517e-16		6.33548e-17		3.46882e-17		1.8684e-17		9.82841e-18		5.02465e-18		2.48672e-18		1.1868e-18		5.43952e-19		2.38315e-19		9.92758e-20		3.9082e-20		1.4436e-20		4.9606e-21		1.56877e-21		4.49953e-22		1.14445e-22		2.48003e-23		4.21295e-24		4.57581e-25		1.65769e-26		8.3628e-31		6.47295e-85		3.97251e-97		2.13098e-114		5.7518e-135		4.12039e-159		1.03551e-192		1.41097e-238		1.91771e-300		0		0		0		0		0		0		0		0		
0		-2.42228		3.56984		-0.183183			0.364994			2			10.7204				20.5456		34.3418		8.02574e-12		6.30078e-12		4.94013e-12		3.86575e-12		3.01993e-12		2.35456e-12		1.83086e-12		1.42029e-12		1.09887e-12		8.4683e-13		6.50364e-13		4.97664e-13		3.78938e-13		2.86851e-13		2.15931e-13		1.61545e-13		1.20028e-13		8.83179e-14		6.43242e-14		4.63488e-14		3.29934e-14		2.31653e-14		1.60134e-14		1.08774e-14		7.24638e-15		4.72602e-15		3.01284e-15		1.87496e-15		1.13762e-15		6.7186e-16		3.85289e-16		2.13791e-16		1.14254e-16		5.84724e-17		2.84598e-17		1.3065e-17		5.6001e-18		2.21371e-18		7.94799e-19		2.54314e-19		7.08231e-20		1.66664e-20		3.19565e-21		4.78914e-22		5.45462e-23		5.16102e-24		6.46207e-25		1.4052e-25		3.3445e-26		6.83367e-27		
0		-0.944232		0.0200284		0.345345			0.012534			3			6.98467				15.691		21.5677		4.13245e-13		2.38712e-13		1.34308e-13		7.35285e-14		3.91529e-14		2.02919e-14		1.02605e-14		5.08675e-15		2.49295e-15		1.22198e-15		6.07279e-16		3.09549e-16		1.62631e-16		8.77009e-17		4.80121e-17		2.6334e-17		1.43031e-17		7.62519e-18		3.96484e-18		2.00113e-18		9.76362e-19		4.58633e-19		2.06507e-19		8.86909e-20		3.61293e-20		1.38692e-20		4.97881e-21		1.6559e-21		5.04127e-22		1.38103e-22		3.31061e-23		6.58702e-24		9.67823e-25		7.69976e-26		9.86986e-28		5.69964e-75		3.48248e-85		1.38774e-99		1.28108e-117		8.67068e-138		6.42906e-166		2.24943e-204		2.70996e-256		6.97399e-316		0		0		0		0		0		0		
0		5.52095		-6.4629		-0.0840841			0.723184			2			22.9603				48.1338		49.8241		7.14434e-12		4.76662e-12		3.12712e-12		2.01411e-12		1.2714e-12		7.85098e-13		4.73266e-13		2.77865e-13		1.58497e-13		8.75913e-14		4.67566e-14		2.4029e-14		1.18471e-14		5.58314e-15		2.50603e-15		1.06816e-15		4.31768e-16		1.659e-16		6.11913e-17		2.21601e-17		8.18462e-18		3.21739e-18		1.37258e-18		6.23025e-19		2.89064e-19		1.32435e-19		5.86549e-20		2.48127e-20		9.94476e-21		3.74865e-21		1.3182e-21		4.28153e-22		1.26778e-22		3.35694e-23		7.69365e-24		1.43116e-24		1.86447e-25		1.12178e-26		4.27612e-29		1.36932e-68		2.67568e-80		1.40009e-93		3.58131e-110		4.39933e-133		3.32475e-164		4.85665e-206		1.02632e-250		6.33033e-310		0		0		
0		-8.69668		4.0903		-0.0750751			0.592005			1			13.5493				5.25363		13.5068		2.99673e-12		2.16232e-12		1.54981e-12		1.10272e-12		7.7844e-13		5.44888e-13		3.77996e-13		2.59758e-13		1.76769e-13		1.19102e-13		7.94559e-14		5.25005e-14		3.43813e-14		2.23394e-14		1.44235e-14		9.27156e-15		5.94656e-15		3.81387e-15		2.45059e-15		1.5794e-15		1.0212e-15		6.61823e-16		4.29128e-16		2.77707e-16		1.78889e-16		1.14409e-16		7.24832e-17		4.54021e-17		2.80712e-17		1.71059e-17		1.02588e-17		6.04586e-18		3.4955e-18		1.97906e-18		1.09502e-18		5.90757e-19		3.09967e-19		1.57724e-19		7.75819e-20		3.6756e-20		1.6704e-20		7.24807e-21		2.98694e-21		1.16194e-21		4.23632e-22		1.43517e-22		4.46883e-23		1.25989e-23		3.14186e-24		6.64732e-25		
0		2.82285		-0.847178		-0.003003			1.79355			2			14.3026				45.1459		37.6901		3.94617e-11		3.0171e-11		2.29699e-11		1.74055e-11		1.31212e-11		9.8353e-12		7.32612e-12		5.41962e-12		3.97888e-12		2.89675e-12		2.08961e-12		1.49218e-12		1.05364e-12		7.34848e-13		5.05585e-13		3.42675e-13		2.28376e-13		1.49407e-13		9.57536e-14		5.99795e-14		3.66247e-14		2.17348e-14		1.24916e-14		6.9214e-15		3.67865e-15		1.86491e-15		8.95448e-16		4.03782e-16		1.69108e-16		6.4888e-17		2.25459e-17		7.00283e-18		1.92152e-18		4.61767e-19		9.75805e-20		1.90465e-20		3.97299e-21		1.04454e-21		3.29503e-22		1.06003e-22		3.18299e-23		8.60939e-24		2.03299e-24		3.96692e-25		5.67139e-26		4.33035e-27		5.17991e-29		2.71451e-55		3.79457e-64		3.01623e-76		
0		-6.54291		-5.15413		-0.0780781			0.83155			2			21.4014				21.5429		49.8241		1.25637e-12		8.26855e-13		5.34451e-13		3.3871e-13		2.10086e-13		1.27275e-13		7.51465e-14		4.3137e-14		2.40114e-14		1.29229e-14		6.70398e-15		3.34123e-15		1.59449e-15		7.26269e-16		3.14964e-16		1.29959e-16		5.11772e-17		1.94346e-17		7.27657e-18		2.78306e-18		1.12938e-18		4.94237e-19		2.2905e-19		1.08424e-19		5.078e-20		2.30588e-20		1.00339e-20		4.15139e-21		1.6219e-21		5.93941e-22		2.02089e-22		6.31853e-23		1.78789e-23		4.47086e-24		9.46446e-25		1.54944e-25		1.5679e-26		4.68793e-28		8.3057e-34		1.29807e-74		7.27936e-88		6.7288e-102		5.9632e-121		4.13307e-147		1.6093e-182		9.29121e-228		4.66569e-277		0		0		0		
0		3.30166		-10.5586		0.0540541			0.472796			2			21.6423				29.1073		49.8241		3.60311e-12		2.49149e-12		1.69943e-12		1.14197e-12		7.54923e-13		4.90198e-13		3.1212e-13		1.94506e-13		1.18386e-13		7.02137e-14		4.04742e-14		2.26116e-14		1.22041e-14		6.34109e-15		3.15942e-15		1.50302e-15		6.79549e-16		2.90583e-16		1.16982e-16		4.41883e-17		1.56611e-17		5.24893e-18		1.70403e-18		5.61899e-19		1.99894e-19		7.90344e-20		3.37224e-20		1.46826e-20		6.25097e-21		2.543e-21		9.76538e-22		3.5081e-22		1.16781e-22		3.55954e-23		9.76763e-24		2.34777e-24		4.69458e-25		6.97733e-26		5.74481e-27		8.68895e-29		4.99239e-64		9.64994e-75		1.05234e-86		5.84758e-102		5.64211e-123		1.76358e-151		1.05011e-189		3.72901e-230		1.4732e-284		0		
0		-6.4181		1.23147		0.021021			3.04988			1			28.6006				6.03872		13.1471		7.78746e-12		5.50511e-12		3.88293e-12		2.73263e-12		1.91874e-12		1.34409e-12		9.39174e-13		6.54434e-13		4.54615e-13		3.14705e-13		2.16988e-13		1.48938e-13		1.01711e-13		6.9065e-14		4.66024e-14		3.12279e-14		2.07673e-14		1.3697e-14		8.95307e-15		5.79543e-15		3.712e-15		2.35043e-15		1.46984e-15		9.06788e-16		5.5122e-16		3.2972e-16		1.93784e-16		1.11718e-16		6.30602e-17		3.47787e-17		1.86978e-17		9.77369e-18		4.95274e-18		2.42505e-18		1.14307e-18		5.16503e-19		2.22663e-19		9.10808e-20		3.51295e-20		1.26815e-20		4.24643e-21		1.30389e-21		3.61261e-22		8.80262e-23		1.79929e-23		2.79051e-24		2.55333e-25		5.82606e-27		0		0		
0		1.87849		4.8889		-0.015015			3.80878			1			37.7038				11.7353		14.0485		2.91857e-11		2.05652e-11		1.4455e-11		1.01332e-11		7.08316e-12		4.93551e-12		3.42698e-12		2.37022e-12		1.63217e-12		1.11848e-12		7.62326e-13		5.16494e-13		3.47654e-13		2.32342e-13		1.54073e-13		1.01312e-13		6.60102e-14		4.25841e-14		2.71771e-14		1.71426e-14		1.06765e-14		6.55798e-15		3.9679e-15		2.36158e-15		1.38047e-15		7.91214e-16		4.43784e-16		2.43071e-16		1.29698e-16		6.72372e-17		3.37632e-17		1.63664e-17		7.62892e-18		3.40469e-18		1.44756e-18		5.82993e-19		2.2095e-19		7.81867e-20		2.55868e-20		7.64692e-21		2.04942e-21		4.77867e-22		9.14613e-23		1.26224e-23		8.86605e-25		7.51628e-27		0		0		0		0		
0		-6.27479		10.0307		0.033033			0.429263			1			23.2149				6.8851		17.883		2.34366e-12		1.66721e-12		1.17588e-12		8.21661e-13		5.68386e-13		3.88944e-13		2.63093e-13		1.75801e-13		1.15977e-13		7.55059e-14		4.85037e-14		3.07478e-14		1.92461e-14		1.19079e-14		7.29517e-15		4.43553e-15		2.68392e-15		1.62089e-15		9.79499e-16		5.93195e-16		3.60069e-16		2.18739e-16		1.32612e-16		7.99403e-17		4.77282e-17		2.81194e-17		1.62944e-17		9.26032e-18		5.14813e-18		2.79267e-18		1.47436e-18		7.55387e-19		3.74402e-19		1.78879e-19		8.20512e-20		3.59687e-20		1.49904e-20		5.90403e-21		2.18217e-21		7.50586e-22		2.37754e-22		6.83757e-23		1.7472e-23		3.81959e-24		6.61659e-25		7.58115e-26		3.3517e-27		2.12098e-30		4.5265e-214		7.08322e-265		
0		-3.66883		2.69199		-0.222222			0.369923			3			38.1814				39.8719		72.2862		1.88965e-15		1.1279e-15		6.62125e-16		3.81703e-16		2.15716e-16		1.19281e-16		6.43956e-17		3.38588e-17		1.72909e-17		8.54942e-18		4.07838e-18		1.86947e-18		8.19657e-19		3.41931e-19		1.34895e-19		4.99714e-20		1.72352e-20		5.47598e-21		1.5798e-21		4.04861e-22		8.86468e-23		1.5291e-23		1.70121e-24		6.41117e-26		3.55252e-30		2.47073e-121		3.114e-136		5.8306e-158		3.16163e-180		2.14477e-210		8.8751e-253		2.89218e-295		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
0		-3.16024		4.38989		0.216216			0.402498			3			39.8211				39.8844		72.2862		1.88523e-15		1.12096e-15		6.55314e-16		3.76063e-16		2.11475e-16		1.16301e-16		6.24123e-17		3.26006e-17		1.65279e-17		8.10673e-18		3.83288e-18		1.73961e-18		7.54332e-19		3.10811e-19		1.20926e-19		4.40982e-20		1.49394e-20		4.64877e-21		1.30806e-21		3.24698e-22		6.79418e-23		1.08615e-23		1.02896e-24		2.32712e-26		5.22713e-111		1.07868e-125		6.54825e-142		3.66206e-165		5.5878e-188		1.33871e-220		5.64962e-265		2.01775e-309		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		0		
0		9.17794		-13.6453		0.0750751			0.11612			1			19.2759				10.8342		21.5288		4.73657e-12		3.52814e-12		2.61188e-12		1.92048e-12		1.40153e-12		1.01436e-12		7.27477e-13		5.16505e-13		3.62675e-13		2.51582e-13		1.72197e-13		1.16132e-13		7.70614e-14		5.02329e-14		3.21098e-14		2.00836e-14		1.22659e-14		7.29782e-15		4.21907e-15		2.36376e-15		1.27981e-15		6.67752e-16		3.34644e-16		1.60927e-16		7.43033e-17		3.30889e-17		1.43674e-17		6.19819e-18		2.71845e-18		1.23558e-18		5.81593e-19		2.78252e-19		1.32146e-19		6.11273e-20		2.71982e-20		1.15433e-20		4.64147e-21		1.75603e-21		6.20206e-22		2.02528e-22		6.03796e-23		1.6135e-23		3.74825e-24		7.13593e-25		9.76087e-26		6.72796e-27		5.31046e-29		8.15209e-87		1.94993e-105		1.95567e-130		
0		-13.7969		3.79392		-0.159159			0.122521			2			20.6046				16.6224		54.6819		8.34414e-13		5.77357e-13		3.94084e-13		2.65009e-13		1.75327e-13		1.13941e-13		7.26132e-14		4.52935e-14		2.75951e-14		1.63833e-14		9.45413e-15		5.28739e-15		2.85669e-15		1.48569e-15		7.40779e-16		3.52541e-16		1.59319e-16		6.79976e-17		2.72487e-17		1.01937e-17		3.54425e-18		1.14513e-18		3.47576e-19		1.02599e-19		3.15689e-20		1.09416e-20		4.32429e-21		1.82875e-21		7.72929e-22		3.14316e-22		1.20863e-22		4.34979e-23		1.45108e-23		4.43402e-24		1.22043e-24		2.94514e-25		5.92374e-26		8.89504e-27		7.49364e-28		1.23197e-29		2.05977e-64		4.83203e-75		5.72159e-87		4.26287e-102		6.06055e-123		3.1599e-151		3.50882e-189		1.75654e-229		1.87928e-283		0		
0		0.907166		-3.51549		0.0750751			1.14972			2			15.885				33.989		41.3648		1.54601e-11		1.15759e-11		8.61299e-12		6.36415e-12		4.66678e-12		3.39359e-12		2.44518e-12		1.74412e-12		1.23034e-12		8.57388e-13		5.89533e-13		3.99414e-13		2.66241e-13		1.74318e-13		1.11896e-13		7.02687e-14		4.30695e-14		2.56971e-14		1.48799e-14		8.33378e-15		4.49683e-15		2.32657e-15		1.14826e-15		5.37292e-16		2.36642e-16		9.72721e-17		3.69451e-17		1.28171e-17		4.01144e-18		1.12096e-18		2.79053e-19		6.44525e-20		1.53661e-20		4.32592e-21		1.45323e-21		5.19147e-22		1.79643e-22		5.78158e-23		1.69617e-23		4.44269e-24		1.00421e-24		1.8318e-25		2.31138e-26		1.30294e-27		3.80096e-30		1.03597e-60		3.71678e-70		3.83249e-83		8.8522e-101		1.75279e-124		
0		-7.04774		-0.00258095		-0.024024			2.58008			1			34.2789				6.46391		14.617		5.88567e-12		4.13192e-12		2.89293e-12		2.02007e-12		1.40679e-12		9.77001e-13		6.76534e-13		4.66983e-13		3.21198e-13		2.20041e-13		1.50058e-13		1.01806e-13		6.86683e-14		4.60155e-14		3.0613e-14		2.02041e-14		1.32183e-14		8.5658e-15		5.49355e-15		3.48369e-15		2.18222e-15		1.34885e-15		8.2171e-16		4.92707e-16		2.90361e-16		1.67903e-16		9.50951e-17		5.26447e-17		2.84222e-17		1.49264e-17		7.60327e-18		3.74444e-18		1.77635e-18		8.08408e-19		3.51281e-19		1.44968e-19		5.6468e-20		2.06113e-20		6.98874e-21		2.17714e-21		6.13692e-22		1.52848e-22		3.22255e-23		5.25941e-24		5.34069e-25		1.67011e-26		1.6671e-31		0		0		0		
0		0.388302		0.860928		-0.222222			0.0184277			3			15.9573				38.2503		45.3979		5.47588e-12		3.94872e-12		2.82264e-12		1.99233e-12		1.38633e-12		9.52552e-13		6.45822e-13		4.27637e-13		2.77972e-13		1.77113e-13		1.10334e-13		6.68155e-14		3.92131e-14		2.23489e-14		1.2334e-14		6.57152e-15		3.37036e-15		1.65882e-15		7.80459e-16		3.4929e-16		1.47828e-16		5.87741e-17		2.17935e-17		7.48116e-18		2.36276e-18		6.85597e-19		1.85058e-19		4.85632e-20		1.35599e-20		4.40605e-21		1.64868e-21		6.49471e-22		2.50475e-22		9.13538e-23		3.10022e-23		9.66756e-24		2.72754e-24		6.79777e-25		1.43326e-25		2.33486e-26		2.35009e-27		7.03556e-29		1.9534e-34		1.13914e-68		3.61189e-79		1.52498e-93		3.51588e-113		1.1263e-139		2.06401e-172		9.28561e-210		
0		-5.55017		-2.91194		0.513514			0.288065			2			35.7178				31.5402		65.8645		7.73713e-15		3.84587e-15		1.97998e-15		1.06582e-15		5.98581e-16		3.46583e-16		2.03726e-16		1.19939e-16		7.00373e-17		4.03102e-17		2.27738e-17		1.25919e-17		6.79587e-18		3.57075e-18		1.82133e-18		8.9896e-19		4.27803e-19		1.95485e-19		8.53718e-20		3.54421e-20		1.3901e-20		5.11385e-21		1.74926e-21		5.50309e-22		1.56854e-22		3.95772e-23		8.47794e-24		1.41178e-24		1.46735e-25		4.60245e-27		1.23889e-32		2.10721e-96		2.9093e-110		3.28767e-127		4.21214e-151		1.6063e-177		8.92202e-211		6.39287e-257		8.37738e-320		0		0		0		0		0		0		0		0		0		0		0		
0		-2.64454		-8.97267		0.0780781			0.615028			3			10.9568				18.1116		37.6901		7.22339e-12		5.57214e-12		4.28391e-12		3.28128e-12		2.50301e-12		1.90071e-12		1.43614e-12		1.07916e-12		8.06013e-13		5.97979e-13		4.40379e-13		3.2169e-13		2.32888e-13		1.66938e-13		1.18364e-13		8.29174e-14		5.73128e-14		3.90325e-14		2.61499e-14		1.72026e-14		1.10896e-14		6.98892e-15		4.29384e-15		2.564e-15		1.48275e-15		8.26936e-16		4.4258e-16		2.25983e-16		1.09312e-16		4.96644e-17		2.09732e-17		8.12694e-18		2.83274e-18		8.72646e-19		2.33291e-19		5.30825e-20		1.01075e-20		1.6093e-21		2.31663e-22		3.94562e-23		9.81199e-24		2.87165e-24		8.01728e-25		1.98773e-25		4.16761e-26		6.7463e-27		6.7529e-28		2.03957e-29		1.15814e-34		3.12936e-60		
0		-2.99964		-1.48813		-0.123123			0.380065			1			11.9428				8.3124		14.0196		6.964e-12		5.10727e-12		3.72215e-12		2.6939e-12		1.93485e-12		1.37807e-12		9.72565e-13		6.7959e-13		4.69794e-13		3.21036e-13		2.16696e-13		1.44377e-13		9.48961e-14		6.1509e-14		3.93138e-14		2.47876e-14		1.54324e-14		9.50394e-15		5.80486e-15		3.52877e-15		2.14383e-15		1.30708e-15		8.02447e-16		4.96866e-16		3.10111e-16		1.94572e-16		1.22224e-16		7.65211e-17		4.75473e-17		2.92201e-17		1.77119e-17		1.05666e-17		6.19262e-18		3.55871e-18		2.0015e-18		1.09937e-18		5.88357e-19		3.05984e-19		1.54182e-19		7.50238e-20		3.5121e-20		1.57504e-20		6.73411e-21		2.72983e-21		1.04253e-21		3.72291e-22		1.23178e-22		3.73166e-23		1.01783e-23		2.43238e-24		
0		-0.0731138		0.0450119		-0.243243			0.00139307			1			6.1596				25.3029		31.5635		1.1768e-11		9.16916e-12		7.12773e-12		5.52661e-12		4.27301e-12		3.29339e-12		2.52955e-12		1.93542e-12		1.47455e-12		1.11817e-12		8.43543e-13		6.32731e-13		4.71611e-13		3.49072e-13		2.56385e-13		1.86707e-13		1.34688e-13		9.61508e-14		6.78488e-14		4.72655e-14		3.24591e-14		2.1939e-14		1.45676e-14		9.48301e-15		6.03744e-15		3.74903e-15		2.26344e-15		1.32375e-15		7.4674e-16		4.04262e-16		2.08784e-16		1.02134e-16		4.69209e-17		2.00344e-17		7.85026e-18		2.77891e-18		8.71429e-19		2.3615e-19		5.31594e-20		9.55116e-21		1.30788e-21		1.33099e-22		1.13582e-23		1.40992e-24		3.20865e-25		7.90932e-26		1.687e-26		2.81481e-27		3.00398e-28		1.10215e-29		
0		-10.0618		-5.7228		0.00900901			0.498314			1			7.88743				3.97639		11.2337		2.75156e-12		2.02672e-12		1.48478e-12		1.08125e-12		7.82192e-13		5.61748e-13		4.00243e-13		2.82729e-13		1.97877e-13		1.37126e-13		9.40363e-14		6.37841e-14		4.27786e-14		2.83655e-14		1.85991e-14		1.20671e-14		7.75582e-15		4.94702e-15		3.13918e-15		1.98774e-15		1.26012e-15		8.02285e-16		5.14163e-16		3.31993e-16		2.15824e-16		1.4095e-16		9.21859e-17		6.01743e-17		3.90771e-17		2.51795e-17		1.60652e-17		1.01329e-17		6.30962e-18		3.87382e-18		2.34197e-18		1.39224e-18		8.12583e-19		4.64825e-19		2.60105e-19		1.42073e-19		7.55681e-20		3.90359e-20		1.95245e-20		9.42353e-21		4.37226e-21		1.94168e-21		8.21288e-22		3.29013e-22		1.24021e-22		4.36506e-23		
